,subwatershed,area,relief,avg_slope,drainage_density,relief_ratio,ruggedness,aae_area,buildings_aae_count,water_bodies_area,population,population_density,avg_median_income,housing_density,lu_22_area,lu_23_area,lu_24_area,lu_41_area,lu_82_area,avg_impervious_percent,orb100yr06h,orb100yr12h,orb100yr24h,orb25yr06h,orb25yr12h,orb25yr24h,orb2yr06h,orb2yr12h,orb2yr24h,orb50yr06h,orb50yr12h,orb50yr24h,orb100yr06ha_am,orb100yr12ha_am,orb100yr24ha_am,orb25yr06ha_am,orb25yr12ha_am,orb25yr24ha_am,orb2yr06ha_am,orb2yr12ha_am,orb2yr24ha_am,orb50yr06ha_am,orb50yr12ha_am,orb50yr24ha_am,policy_total_building_coverage_avg,claims_total_building_insurance_coverage_avg
546,51201060805,0.2036735003785058,0.21287081863905324,0.09062652595414127,0.34390069534318995,0.03668625698527773,0.14166668728469042,0.040829023209241685,0.0008092797410304828,0.005000774346736174,0.04800733644911443,0.0687806002349095,0.24153113207932425,0.006572286802905275,0.013663958633346124,0.0011784722701969127,0.0,0.039763951518041595,0.38329749628897253,0.00968973249623925,0.9571189063709055,0.9437839156149015,0.9251230969494595,0.9731966053748231,0.9667095202652413,0.9491256969082615,0.9821226338780132,0.9747656250000001,0.9652173913043478,0.9664570230607967,0.9559683743652374,0.9377322306124896,0.9572489505973523,0.9439389312977098,0.9252749744869033,0.973235148339588,0.9667999186936784,0.9493020304568529,0.9833251191062922,0.9763078390841151,0.9673422562141492,0.9665470305410713,0.9560963048796189,0.9378714208535927,0.028914208541162043,0.008090285267551177
547,51201060603,0.448240199689017,0.2603550295857988,0.12152389595892059,0.43216787941717466,0.06278255972459695,0.21696234002136178,0.10435282107628319,0.017804154302670624,0.1185944486801365,0.05658125890815076,0.041715611901742784,0.2049721337735519,0.022405289794725898,0.032197398657262094,0.007125401993656008,0.001867601361991227,0.0931108731857072,0.5319240252321107,0.015206453860079653,0.9615037400051587,0.9499420767026401,0.9245005376648368,0.975106082036775,0.9689424182962312,0.9469716168271668,0.9798576282154992,0.9717968750000001,0.9615442278860569,0.9692297288158519,0.9597608793469177,0.9362339685964282,0.9616402970616726,0.9500458015267175,0.9246513210114526,0.9751469234581889,0.9690358425367573,0.9471446700507615,0.9811894200755709,0.9735252027349339,0.9639005736137667,0.969323491569039,0.9598944251319687,0.9363707305360466,0.19317950075466966,0.03988562706556457
548,41000030705,0.26815529767867924,0.0650887573964497,0.008546653167195536,0.2610946199569271,0.012147953382816037,0.0330691073102935,0.05076793352143954,0.004585918532506069,0.07544434431031886,0.15208768382556045,0.16948363844843284,0.44405735852055267,0.049397582385435186,0.05869803228833878,0.04054940330792743,0.005650123532293059,0.06498380014800245,0.32092034201240466,0.050670780602540565,0.931906112973949,0.9212243155905128,0.8875431546776841,0.95007072135785,0.9432302591514987,0.9161809427268119,0.9648924122310305,0.955390625,0.9430284857571214,0.9417055521742073,0.9321205888024683,0.9022533860721563,0.9321278656764611,0.9214045801526717,0.8877990701893639,0.9502230404305035,0.9434243512433091,0.9164340101522843,0.9672252341054707,0.9581809508665924,0.9464627151051624,0.9418974740976501,0.9322775846530192,0.9024551293595053,0.2216507908015857,0.19590539199330345
549,51401010802,0.2891311185111715,0.6672344390532544,0.4154111890141813,0.4081462223387686,0.14805056715647702,0.5255531759972407,0.05851646255425703,0.009981116806042621,0.03730762163772553,0.12601235263570773,0.1334544516475158,0.32255890407163296,0.032351083470589334,0.008630232075507008,0.0024939312738488377,0.0003884031222028544,0.4036527897935966,0.061391824599071644,0.0073931490423285425,0.9634382254320353,0.9571367599536613,0.9599298205897334,0.9775813295615274,0.9782123283036741,0.9754815002534212,0.9859246076686621,0.9839062500000001,0.9820839580209895,0.9713261648745521,0.9679244070193481,0.9679971233369291,0.9635776557959315,0.9572519083969464,0.9600294818006577,0.9776251504637825,0.9783183142489329,0.9755710659898478,0.9868572367340234,0.984894259818731,0.9831739961759082,0.9714227669804293,0.9680056649929188,0.9680653100426195,0.20676644259059573,0.0937378798690877
550,51402020104,0.1694150038869065,0.3313609467455621,0.11924751627105584,0.5063718016106369,0.08081893356226219,0.3228849208832694,0.07299454977209004,0.0032371189641219314,0.007998375641653094,0.10282077629354636,0.15738744584810846,0.3046308261175123,0.04504172990895109,0.05140936126922107,0.053893074733874655,0.028739983793466893,0.020190206051224832,0.301717727292658,0.10265673707702323,0.9796234201702348,0.9757941588927505,0.9782670213368045,0.9916548797736916,0.9941132688273902,0.9917638114546377,0.9938521274874615,0.9925781250000001,0.9916041979010495,0.986609860012173,0.9853442180368965,0.985376962723241,0.9797223119147562,0.9758167938931297,0.9782855199002155,0.9916448346668556,0.9941730469544008,0.9918147208121828,0.9942500410711352,0.9930036571792017,0.9921223709369025,0.986659443353423,0.9853868932663835,0.9854132901134522,0.25885569612321474,0.04188665192117391
551,51202020701,0.20468001261247282,0.2950096498224852,0.1294845264257746,0.3334611468136702,0.07567006288714535,0.1904747986283065,0.0,0.0,0.04074074465664706,0.04175367651120908,0.060425120182146755,0.3441001693049302,0.017200306876102297,0.021696148649287497,0.00781952125080652,0.0036711590841527583,0.02950623552604555,0.32815643765627917,0.02164350900447312,0.9722078927005418,0.9650021340162185,0.9574961797498444,0.9872701555869872,0.9878882197712971,0.9807399898631526,0.9928814107749555,0.991640625,0.9913793103448275,0.9807263136538853,0.9769878511281094,0.9699148987174877,0.9722957701000969,0.9650687022900762,0.9575915636693504,0.9873256390285351,0.9879395623009689,0.9808375634517768,0.9933464760965993,0.992129114326602,0.9918929254302102,0.9807679284891988,0.9770825286468392,0.9699861936490786,0.1479116373449812,0.0
552,51202011703,0.43222925761294123,0.5266272189349113,0.41811122761886527,0.4881108513615935,0.08563541479939116,0.494871615789825,0.2449767321514677,0.011060156460749933,0.021342990031916278,0.0948324438993669,0.07274083892327353,0.3498265968858199,0.028775730762882486,0.011537917915548573,0.004759112542145796,0.0028016410991751426,0.4332017004573821,0.29242248209169813,0.008896606877901328,0.9750451379932938,0.9593317480641423,0.9387062086139566,0.9835926449787835,0.9788213004939441,0.9635707045108972,0.9842258534217764,0.9821875000000001,0.9799100449775112,0.9798471630486238,0.9692742816738444,0.951755963082824,0.97513722957701,0.9594503816793892,0.9388252636353329,0.9836437017630816,0.9789281116606816,0.9637055837563453,0.9852965335961886,0.9833041819049133,0.9811089866156787,0.9799553057493058,0.9693575383030772,0.951857854613122,0.26540022877334474,0.26665332035354156
553,51202030601,0.34876760226576964,0.29577360798816565,0.20845506883259599,0.2735225442608977,0.04422418064721685,0.157260353297864,0.05645664135098989,0.025357431885621794,0.1711459262985629,0.11201343542488426,0.10282613927158783,0.2567450483189225,0.08443614998936777,0.08160797317632536,0.03561475269877746,0.009029814033501189,0.19813986357850427,0.23489477751181081,0.0529967420144165,0.9916172298168688,0.9778062313273581,0.9535910351463015,0.9930693069306931,0.9893768184586238,0.9716168271667511,0.9870571104999191,0.9849218750000001,0.9813343328335832,0.9925610333400962,0.9834801054187825,0.9630828239242479,0.9916693574426865,0.9778320610687021,0.9536795555051594,0.9930609643843377,0.9894301781963548,0.9717005076142133,0.987925086249384,0.9858483065670217,0.9824856596558317,0.9926186767793052,0.9835200205999743,0.9631430458010685,0.22999055812738625,0.22947223714122217
554,51202040804,0.1652321868783052,0.05917159763313609,0.00911824192851069,0.26783574619769757,0.012779658283593998,0.030821244143898134,0.057210276785176165,0.0018883193957377933,0.002964124443994796,0.04187521407183975,0.0700771420797536,0.5162288057564253,0.0140624149149916,0.003616872357381098,0.0003827041121853806,0.0,0.03487851631876697,0.3310641393456196,0.004784983191277076,0.9403533660046429,0.9271995610023779,0.8951270586903617,0.9613154172560112,0.9581162460247649,0.9351875316776483,0.9768645850186054,0.9746875,0.9703148425787106,0.9519848515588017,0.9434338240020569,0.9162771185424907,0.9405230868582499,0.9273893129770991,0.8953396076652682,0.9614104651986123,0.9582627549291958,0.9353426395939087,0.9783965828815508,0.9762283351884242,0.9720841300191204,0.9521229769079704,0.9436075704905369,0.9164415631190348,0.13805230431813137,0.04841857098289613
555,51201080708,0.27826586787131885,0.4497041420118343,0.12382448164601924,0.4190174686060894,0.07563571820785871,0.3635089145390828,0.017675540027748824,0.0002697599136768276,0.0020813098907568398,0.02752273304827251,0.032512237814327424,0.258887156413996,0.013809401302835828,0.052264914300147396,0.01860368795808527,0.005194223405570172,0.07667653805912004,0.40128867582914896,0.03644951400540402,0.9773665205055457,0.9629900615816109,0.9414228309468561,0.9876237623762376,0.9817984978685974,0.9612265585402939,0.9901310467561883,0.9846875,0.9738380809595202,0.983025630621492,0.9726168284373593,0.9518158935634664,0.9774620600581208,0.9630534351145037,0.9415466606191178,0.9876796714579057,0.9818415881834812,0.9613578680203047,0.9908000657138163,0.985609794879949,0.9754493307839388,0.9830703595855623,0.9727050341187073,0.9519178822258239,0.1270429614053864,3.331700218759528e-06
556,71200020303,0.3288625620844211,0.15384615384615385,0.08183576312331149,0.40379981468553616,0.03383408809069153,0.11990690619412846,0.07011052047552314,0.001348799568384138,0.06342247212211166,0.059514733667009184,0.05805617692983572,0.3498069588918769,0.004720770671633527,0.04271508663632582,0.006515737061929013,0.0003070787007944753,0.0493509966987483,0.499865973361067,0.017674655672370157,0.9749806551457314,0.9640875556368513,0.9503650461259834,0.9835926449787835,0.9792272819541241,0.9655347187024836,0.9838213881248988,0.97796875,0.9680659670164917,0.9807939406235208,0.9726811081828115,0.958348315953494,0.9750726509525347,0.9641526717557252,0.9504478965869146,0.9836437017630816,0.9793346432685142,0.9656725888324874,0.9848858222441268,0.9793289871203689,0.9700191204588909,0.9808356470508566,0.9727694090382388,0.9584608920103248,0.11493462946315558,1.568922560537701e-10
558,51202021002,0.2068848385728692,0.4140892953254438,0.2070556949024222,0.3264281792839031,0.04431168088491654,0.26182203231113127,0.0,0.0,0.0694179788479137,0.036997138342890604,0.05382774042409896,0.2944416733385527,0.007671984592829267,0.007832610156493653,0.001219222025007667,0.0004098893943903848,0.07433024436971701,0.32691999548884076,0.008078279158889342,0.9700799587309776,0.9623803426620328,0.9600430131869375,0.9856435643564356,0.985317003856824,0.9792828180435884,0.991991587121825,0.9896875,0.9875562218890555,0.978900385473727,0.9743523815645689,0.9702145511207,0.970164675492412,0.9624427480916029,0.9601428733416488,0.9856970898534306,0.9853648621180298,0.9793781725888326,0.9925250533924758,0.9903005247257115,0.9882982791586997,0.9790072458860973,0.9744431569460539,0.9702863317125878,0.13239961540606696,0.0008376571608865351
559,51202070201,0.27482465153402896,0.15976331360946744,0.0,0.45646808459998806,0.03514185215286588,0.14051757297424036,0.030903711300404656,0.002158079309414621,0.025765802508421583,0.07851326416741247,0.08758273262313539,0.2632055426452637,0.017344153354577254,0.016642737565341462,0.004896637916987723,0.0020435140235464076,0.19164601300697098,0.28320121061651715,0.013482470538334988,0.9371292236265154,0.926833729650631,0.9142000113192597,0.9636492220650636,0.9619730698964748,0.9487455651292449,0.9834169228280214,0.98140625,0.9762368815592204,0.9516467167106244,0.9453622163656231,0.932518278796596,0.9372941556344849,0.9270229007633587,0.9143893865517633,0.9637470792324578,0.9621248052036047,0.9489213197969544,0.9845572531624774,0.9825886468436953,0.9776673040152963,0.9517843840996816,0.9455388180764774,0.9326490185485323,0.23490312363601046,0.0
560,51202011307,0.21913635465194448,0.3254437869822485,0.13568337490693605,0.43985004343972917,0.06559899731192582,0.275956523689554,0.02618853938840066,0.0,0.023194235542061677,0.14028196714066316,0.1800766830568375,0.4570616121402989,0.050097458495358925,0.052663303190672736,0.02260798264687959,0.013338684641417369,0.09127288837340025,0.2711748599211958,0.05394244752450624,0.9699509930358525,0.9529296994085726,0.917539192936782,0.9799858557284299,0.974017186548481,0.9501393816523062,0.9822844199967643,0.9792968750000001,0.9756371814092952,0.975586663961588,0.9636819438195023,0.9347357065803668,0.9700355182434615,0.9530381679389313,0.917734437010999,0.9800325709835022,0.9741174876346637,0.9503172588832488,0.9834894036471169,0.980601049451423,0.977131931166348,0.9756890363648676,0.9638212952233811,0.9348700402185005,0.2676728829144448,0.018707453629758848
561,51202010610,0.33880099991434615,0.17751479289940827,0.06682151299882626,0.3537384663677746,0.029235298527737718,0.12145748851482176,0.15903675891168417,0.039924467224170486,0.31355805968872297,0.2729733611764836,0.2543355791864798,0.5440420409512607,0.14630065628556174,0.25481263622312905,0.1120514559506773,0.009413916811867762,0.05272130003960979,0.27414603285429884,0.14500796116547068,0.9566675264379676,0.9389671361502347,0.9064463184107759,0.9692362093352191,0.9616347520129914,0.937658388241257,0.9776735156123605,0.9717968750000001,0.9623688155922039,0.9640900791235546,0.951211673201774,0.9228095409325183,0.9567969002260253,0.9391145038167938,0.9066220659938768,0.9693407916165122,0.9617860288637442,0.9378172588832488,0.979135863315262,0.9735252027349339,0.9646653919694073,0.96417688088305,0.9513325608342991,0.9229845729035356,0.44784706031591454,0.36816591022102646
562,51201080608,0.17400187152626218,0.40828402366863903,0.15997784649563365,0.3754269229054502,0.06377625923932843,0.2961888159827103,0.08585718003713538,0.0037766387914755866,0.010350439712634373,0.028495033533317865,0.04863105241918607,0.31462556314526874,0.018852451803675053,0.03333977787539478,0.00816663083676025,0.0024550024609651245,0.095122844502414,0.2583109681426692,0.027457970832523285,0.9754965179262318,0.9613438204987501,0.946120323730828,0.9859264497878358,0.9797009269910008,0.9623035985808415,0.9904546189936904,0.9842968750000001,0.9726386806596701,0.9810644485020628,0.9706884360737931,0.9544528347117345,0.9755892799483371,0.9614045801526716,0.946252409570246,0.9859803157969271,0.9798089301443187,0.9624365482233503,0.9911286347954658,0.9852917792971855,0.974302103250478,0.9811065212974875,0.9707737865327669,0.9545590971847049,0.10432192878025888,0.052049520275709124
563,51201020106,0.23824909142347517,0.0,0.0,0.5344240929726469,0.0,0.0,0.03252539580943657,0.0002697599136768276,0.020416205726330395,0.04729468438905278,0.060499656533519394,0.20725799169678766,0.012901492070224941,0.010756256377624547,0.0020350016088436875,2.791625398624139e-05,0.09012012471304315,0.36152077392390286,0.008947234207767975,0.9133350528759352,0.8980549966465459,0.8749221800894221,0.943069306930693,0.9344339941809324,0.9143436391282311,0.9695033166154343,0.9607031250000001,0.9522488755622188,0.9294650706701835,0.9168220093848427,0.895481241759559,0.9135938004520503,0.8983206106870227,0.8752126091393583,0.943213198328967,0.9346161664069381,0.9145939086294417,0.9714966321669132,0.9631101923994275,0.9551051625239005,0.929708132999255,0.9170207287240892,0.8957320367368989,0.09450662095258361,0.0686807955095118
564,51201080407,0.18400451772163662,0.2781065088757396,0.09098128850258157,0.4110035363363961,0.05811017187253696,0.22056396725701705,0.005584715697581868,0.0,0.0051793269082444785,0.02999215530290475,0.048820292502083744,0.25728469931317094,0.026566014101675015,0.05617946216251775,0.003536315238322547,0.001487362255212469,0.0066067836128272505,0.37656925913044126,0.03587686833836483,0.9616327057002838,0.9485397231876105,0.9258022525326843,0.9777227722772277,0.972190269977671,0.9491890522047643,0.9863290729655395,0.9803906250000001,0.9665667166416791,0.9705146412389263,0.9605965160377964,0.9380318830157017,0.9617694543106232,0.9486412213740457,0.9259553237328495,0.9777667634355307,0.9722880953994173,0.9493654822335027,0.9872679480860851,0.9816346000954046,0.968565965583174,0.9706101442405363,0.9607312990858763,0.9381715589171018,0.0019948748839997282,0.0
565,51201030601,0.4223708803015552,0.1834319526627219,0.08090547906171666,0.3259100320061362,0.037640390787431026,0.11580037329703964,0.09438216103665918,0.005125438359859725,0.04100249031171622,0.16110356105052648,0.1263194089096843,0.197062947531428,0.07851521957444707,0.13149750081664466,0.04435385077104612,0.02634990144965245,0.16133626461939857,0.39879811854564706,0.07631146677622855,0.941771988651019,0.9269556734345467,0.9085969777576546,0.9615983026874115,0.953650449962785,0.9362645717181957,0.9770263711373564,0.968828125,0.9588455772113942,0.9529316291336987,0.9408626341839685,0.9229294018938032,0.9419438165967065,0.9271450381679389,0.9087765052727067,0.9616936911421087,0.9537909072430382,0.9364213197969544,0.9785608674223756,0.9707425663857528,0.9613001912045889,0.953071036771179,0.941032573709283,0.9231046281289392,0.2992916094500511,0.10190108995182164
