,subwatershed,area,relief,avg_slope,drainage_density,relief_ratio,ruggedness,aae_area,buildings_aae_count,water_bodies_area,population,population_density,avg_median_income,housing_density,lu_22_area,lu_23_area,lu_24_area,lu_41_area,lu_82_area,avg_impervious_percent,orb100yr06h,orb100yr12h,orb100yr24h,orb25yr06h,orb25yr12h,orb25yr24h,orb2yr06h,orb2yr12h,orb2yr24h,orb50yr06h,orb50yr12h,orb50yr24h,orb100yr06ha_am,orb100yr12ha_am,orb100yr24ha_am,orb25yr06ha_am,orb25yr12ha_am,orb25yr24ha_am,orb2yr06ha_am,orb2yr12ha_am,orb2yr24ha_am,orb50yr06ha_am,orb50yr12ha_am,orb50yr24ha_am,policy_total_building_coverage_avg,claims_total_building_insurance_coverage_avg
1063,71200011007,0.5398812009604017,0.30618417366863904,0.1266461949087107,0.4145950895276273,0.15409163744410104,0.2734492864524358,0.009489384946801538,0.006474237928243863,0.04975476578434802,0.22038355922183114,0.17573994559111572,0.615673657543444,0.04041064033321994,0.08636259035295211,0.004043533000772918,0.00045110423356482777,0.14100144775416443,0.49401345743441716,0.026219731665917744,0.841114982578397,0.872786885245902,0.7889469103568323,0.7859495060373218,0.751434034416826,0.7586666666666666,0.5169172932330826,0.47988077496274206,0.4660194174757284,0.8271827182718265,0.8409836065573768,0.7727765726681128,0.8411476557032889,0.8729427254772877,0.7889908256880731,0.786108048511577,0.7512007684918345,0.7590361445783129,0.5163265306122451,0.48058252427184467,0.4664031620553364,0.8273056057866182,0.8411522633744859,0.772455089820359,0.2847563410646152,0.13847866856620192
808,51201100302,0.2774695743941121,0.28402366863905326,0.06815909749149743,0.22418642668228284,0.15054040279206207,0.16402838768643396,0.04213267462651367,0.0008092797410304828,0.00535766507838319,0.07497140710208908,0.10059220610129326,0.3668794267959649,0.007351239877620377,0.018332400446866976,0.009004534449668918,0.003824733142345061,0.023763004782406026,0.4264186919185579,0.016036964537017064,0.402787456445993,0.40393442622950815,0.2624020887728462,0.4094401756311745,0.35181644359464626,0.274,0.4022556390977443,0.3219076005961252,0.266990291262136,0.3879387938793877,0.3737704918032785,0.25921908893709356,0.40307907627711703,0.403554970375247,0.2625600698995192,0.4090407938257994,0.35158501440922185,0.27443105756358754,0.40204081632653077,0.32200647249190917,0.26745718050065914,0.38788426763110273,0.37366255144032934,0.25911812738160034,0.13252594017495256,0.08089245577434075
1073,51402011006,0.25231956773717507,0.2662721893491124,0.28702729307510644,0.5176876811901946,0.18811832872793957,0.283299385907567,0.3679218057121012,0.007823037496628,0.044418255662381015,0.06219162490538099,0.09003968506041687,0.3712029082922265,0.014894039987457244,0.009134757172601761,0.002514051803043697,0.0016895720975322063,0.21426097715754563,0.19329390825862355,0.00885101762729771,0.7094076655052266,0.8800000000000003,0.8098346388163624,0.8166849615806804,0.9407265774378586,0.9193333333333333,0.8778195488721803,0.9150521609538003,0.9393203883495147,0.7515751575157514,0.9229508196721308,0.859544468546638,0.7095871238628413,0.8795260039499668,0.8099606815203142,0.816979051819184,0.941402497598463,0.9196787148594376,0.8775510204081631,0.915857605177993,0.9393939393939394,0.751356238698011,0.9226337448559674,0.8595536200326617,0.12968293111395615,0.13481177059659136
142,51202090303,0.41654802433004584,0.46745562130177515,0.34717752106523914,0.5922892364432334,0.4309175776911554,0.555143919105798,0.2233946026961379,0.0010790396547073105,0.07780192138686516,0.182237594549945,0.17807669103830712,0.3568522907250243,0.02508472925033893,0.02411982742771567,0.010639066036750619,0.007079507398988725,0.2857276141970712,0.243624745975481,0.017300875285688307,0.6759581881533103,0.7790163934426233,0.7249782419495214,0.7771679473106472,0.8460803059273423,0.8360000000000003,0.8308270676691727,0.8464977645305516,0.8677184466019416,0.7155715571557151,0.8229508196721311,0.7744034707158352,0.6759972008397481,0.7788018433179724,0.7247706422018347,0.7772877618522602,0.8463016330451492,0.8360107095046851,0.8306122448979596,0.8462783171521036,0.8682476943346509,0.7160940325497283,0.8230452674897117,0.7740881872618397,0.2686832399766518,0.2989764276605883
227,51201040102,0.2989165999714167,0.023608783390532545,0.00032511415439651824,0.15496465436971757,0.015389063923560682,0.010925979347140121,0.07611948211153215,0.012139196115457242,0.09081831840307933,0.10974147600130395,0.13764994757155652,0.3504724706449535,0.04044640260945011,0.02278785755173836,0.0058818864349026,0.000974144770387,0.0919578854042124,0.36976831747278494,0.015212187355438285,0.4076655052264808,0.4196721311475411,0.21235857267188862,0.4039517014270033,0.35468451242829824,0.21399999999999997,0.37593984962406024,0.29955290611028307,0.20266990291262132,0.38703870387038686,0.3819672131147538,0.20336225596529278,0.40797760671798455,0.4193548387096775,0.21231979030144155,0.4035281146637266,0.35446685878962514,0.214190093708166,0.3755102040816327,0.29935275080906143,0.2028985507246377,0.3869801084990958,0.3818930041152262,0.20359281437125754,0.14361620135611736,0.0875270558643737
1530,51202060401,0.19978091120991204,0.4437869822485207,0.17942725889859018,0.4698157003289119,0.3297387349373625,0.436955617756981,0.0776261245828895,0.012678715942810897,0.08761939581231247,0.06771682256932741,0.11292895813651053,0.4744374651561221,0.038836852108292234,0.020361678933074463,0.01962636393885439,0.018796763290749415,0.23970429266512022,0.13275869490461728,0.03723694363004819,0.6501742160278745,0.6452459016393446,0.5095735422106182,0.6333699231613608,0.6271510516252392,0.5533333333333332,0.518796992481203,0.5737704918032787,0.5643203883495147,0.6327632763276325,0.6401639344262295,0.5233188720173536,0.6501049685094471,0.6451612903225805,0.5093927479248577,0.632855567805954,0.627281460134486,0.5535475234270413,0.5183673469387755,0.5744336569579285,0.5652173913043481,0.6329113924050631,0.640329218106996,0.5231355470876426,0.1843149797986228,0.04033307854221619
589,51201030203,0.42653649434915747,0.0,3.4124885188517924e-05,0.2349416103581735,0.0,0.0,0.15665620525790674,0.017804154302670624,0.014951832319503552,0.015139041599213211,0.015619630431000762,0.2451338459895877,0.01809965984081026,0.025310711005145488,0.0059241096211190645,0.007728914046267094,0.07400133898201117,0.5483649604242008,0.0158060717526087,0.039024390243902474,0.020327868852459297,0.008703220191470962,0.08781558726673966,0.05927342256214141,0.07866666666666688,0.2857142857142856,0.2548435171385992,0.25121359223300965,0.03150315031503137,0.018852459016393208,0.02765726681127978,0.039188243526941946,0.020408163265305923,0.008737439930100344,0.08710033076074986,0.05859750240153705,0.0789825970548863,0.2857142857142856,0.2556634304207117,0.2516469038208169,0.03164556962025289,0.018930041152263488,0.02776265650517118,0.2415130789915616,0.08031917921527168
727,41000030703,0.37128222500957536,0.0,0.0,0.21359185284577498,0.0,0.0,0.06369983248810093,0.0032371189641219314,0.06415553109243076,0.17366801297316412,0.18490732224997775,0.251694923797079,0.036560077643259865,0.040859436760701896,0.02799341208947693,0.015955280923170865,0.1026127604963492,0.38924950406369774,0.036141605277982734,0.7777003484320559,0.875409836065574,0.8272410791993039,0.8616904500548843,0.9158699808795414,0.9079999999999999,0.8552631578947363,0.8584202682563338,0.8822815533980584,0.8136813681368134,0.9106557377049183,0.8627982646420826,0.7781665500349897,0.8755760368663594,0.8269986893840104,0.8610804851157661,0.9164265129682994,0.9082998661311912,0.8551020408163263,0.8592233009708732,0.8827404479578393,0.8137432188065095,0.9102880658436217,0.862819814915623,0.24839555500568708,0.228516773104257
414,51201081102,0.2191583963254845,0.3668639053254438,0.11337715667761764,0.26480507471857934,0.2534547300774058,0.23656680847816935,0.006569593236856695,0.0,0.0008210919497001406,0.0022045538679146253,0.010987047557992291,0.2829593376250102,0.0010486578303051967,0.009498004325442611,0.0008036586657855418,0.00010571183769742834,0.06764834019875775,0.21926702068291648,0.007728255493297023,0.7979094076655051,0.8131147540983608,0.6845082680591821,0.805708013172338,0.7820267686424471,0.7013333333333334,0.75,0.7257824143070044,0.6638349514563107,0.7920792079207919,0.8065573770491805,0.6876355748373104,0.7984604618614415,0.8130348913759051,0.6845784185233725,0.8059536934950384,0.7819404418828046,0.7014725568942435,0.748979591836735,0.7265372168284787,0.6640316205533598,0.7920433996383363,0.806584362139918,0.687534022863364,0.03318794577519303,0.012863923334134442
1179,51201080606,0.31226335877797434,0.46745562130177515,0.23548336371106945,0.36930346157071126,0.3669054362776331,0.3823900051455771,0.018954728355623427,0.0024278392230914483,0.0022045318292843036,0.0077242263341971065,0.013221129189997773,0.3831312626342757,0.007393859534987348,0.023202246758400408,0.0011892124629740263,0.00012888692387566508,0.20503643235273228,0.370872668860984,0.01126990481795165,0.7393728222996514,0.7344262295081969,0.5961705831157529,0.7793633369923159,0.7237093690248568,0.6066666666666669,0.8007518796992477,0.7198211624441133,0.5776699029126213,0.7461746174617456,0.7344262295081969,0.5949023861171367,0.7396780965710286,0.7340355497037523,0.5963302752293576,0.779492833517089,0.7243035542747354,0.607095046854083,0.8000000000000003,0.7200647249190935,0.5783926218708828,0.7459312839059677,0.7341563786008232,0.5949918345127925,0.1978280361372565,0.20485565853089424
1260,51401010603,0.4685467184029391,0.6863905325443787,0.4011471729577694,0.45163551849941913,0.6995350856655408,0.6551432899386155,0.03619109587918158,0.05206366333962773,0.023506150317030534,0.04108536982910564,0.03696329235733603,0.2325273374997378,0.012173364779654425,0.0011543882504284652,0.0008615545289266993,0.00034998012592275373,0.18802775876713274,0.1070200759347963,0.0036499810893508497,0.5665505226480838,0.6708196721311479,0.6871192341166235,0.6136114160263446,0.6892925430210322,0.7393333333333336,0.6785714285714288,0.7093889716840538,0.7451456310679614,0.576057605760576,0.6836065573770491,0.7066160520607379,0.5668299510146957,0.6708360763660304,0.6871996505024027,0.6130099228224917,0.6897214217098941,0.7396251673360106,0.677551020408163,0.7103559870550158,0.7457180500658764,0.5759493670886076,0.6831275720164607,0.7065868263473054,0.4484540867931729,0.18196528350271485
535,41000050103,0.3655730148594813,0.1893491124260355,0.06530241670904108,0.3956495093995293,0.12493442449752079,0.16315993647520713,0.08457238363599158,0.027785271108713244,0.050188702381650026,0.19616661786075396,0.21088826198878136,0.4149145197817213,0.06863094540883424,0.12189963276434718,0.10903325968560736,0.0672323001549387,0.03098962740627901,0.44329144046866087,0.12111392668157019,0.20000000000000018,0.2262295081967216,0.10226283724978247,0.15038419319429197,0.13384321223709383,0.08533333333333326,0.1315789473684208,0.10432190760059612,0.07160194174757306,0.14941494149414902,0.16639344262295053,0.08242950108459901,0.20013995801259643,0.22580645161290303,0.10222804718217526,0.14994487320837946,0.13352545629202694,0.08567603748326613,0.13061224489795942,0.10517799352750767,0.07246376811594235,0.14918625678119346,0.16625514403292163,0.08274360370168754,0.24509252476244076,0.13635169409965192
1451,71200011304,0.19773168159861992,0.23668639053254437,0.08107853748744892,0.3046676637829001,0.17121594133617504,0.1682605936204798,0.2364866560979764,0.00566495818721338,0.019440323314213533,0.06276072026476748,0.10595423821495169,0.4456129290614678,0.018560813093360735,0.03391531162384014,0.00831574138885991,0.00012888692387566508,0.009648612149792346,0.37200213321671927,0.02300337884902122,0.8843205574912893,0.9219672131147543,0.9673629242819843,0.7716794731064764,0.7476099426386233,0.9653333333333336,0.5733082706766917,0.5454545454545454,0.6783980582524274,0.8685868586858687,0.8909836065573766,0.9669197396963125,0.8845346396081175,0.9216589861751152,0.967234600262123,0.7717750826901875,0.7473583093179634,0.9658634538152611,0.5734693877551025,0.5453074433656955,0.6785243741765483,0.8688969258589507,0.890534979423868,0.9667936853565595,0.1208254132528849,0.06794747616475595
356,51201030105,0.6064927089682026,0.0,0.0,0.3762915395277227,0.0,0.0,0.09228642030401282,0.007553277582951173,0.0121040273157401,0.0625728635441933,0.04414727233593625,0.21060883731516128,0.012204369433989615,0.021067672044124505,0.0037951465965879246,0.0001965426775795588,0.07700735335798257,0.762951224421853,0.008693973996144959,0.039024390243902474,0.024918032786885203,0.005221932114882755,0.07903402854006591,0.053537284894837445,0.07200000000000006,0.26691729323308255,0.2384500745156486,0.24271844660194164,0.027002700270026825,0.018032786885245677,0.022776572668112838,0.039188243526941946,0.025016458196181812,0.00524246395805994,0.07828004410143352,0.05283381364073003,0.07228915662650603,0.2673469387755101,0.2394822006472488,0.243741765480896,0.027124773960216952,0.018106995884773713,0.022863364180729207,0.12738174221413393,0.030975765995710364
38,51201111902,0.3586314273034605,0.3431952662721893,0.21952721213943016,0.4680953820521842,0.19593472645135118,0.33693384311888336,0.0,0.0,0.03005934211393102,0.13029521131118466,0.1429424488827908,0.21294638110423997,0.05405718060169629,0.0693543316472877,0.027015265592611828,0.018678586798643974,0.0979896076613409,0.3325571174144178,0.05570550979250939,0.6445993031358883,0.6898360655737705,0.5983463881636206,0.7453347969264543,0.7590822179732313,0.7240000000000002,0.8176691729323311,0.8002980625931446,0.8470873786407767,0.684968496849685,0.7319672131147539,0.6513015184381779,0.6452064380685796,0.6899275839368006,0.5985146352118829,0.745314222712238,0.7588856868395775,0.724230254350736,0.8163265306122454,0.8009708737864076,0.8471673254281953,0.6853526220614827,0.7316872427983538,0.6510615133369622,0.5039927051150226,0.20893075426161692
1089,51201111510,0.378007399715983,0.43747534514792896,0.21405554576134594,0.3928672892399188,0.39178563299761887,0.37495020947758445,0.0,0.0,0.03434806958489819,0.021117305471603245,0.02419476817692588,0.17062240040050386,0.005678790220584787,0.014028889149878886,0.007162120547573627,0.008441456311225191,0.18391525082722968,0.4088351177845262,0.014168649786104092,0.6292682926829269,0.655081967213115,0.4947780678851177,0.7047200878155868,0.7074569789674956,0.6293333333333333,0.7556390977443606,0.7555886736214608,0.7985436893203883,0.6552655265526552,0.6877049180327863,0.5509761388286334,0.6298110566829953,0.6550362080315999,0.4945391000436872,0.7045203969128999,0.7079731027857825,0.6298527443105755,0.7551020408163267,0.7556634304207117,0.7984189723320161,0.6555153707052441,0.6872427983539096,0.5508982035928143,0.0991625427014897,0.0
1143,51402011103,0.14651813241451866,0.34911242603550297,0.27321646993455223,0.41896347736922096,0.3146302011221204,0.3143155114784936,0.0936088602465375,0.08038845427569463,0.051410487960123076,0.20950444502152063,0.3886956865750158,0.5572398925470758,0.12887947256797702,0.10691453283069693,0.05727797462391481,0.056428714716051764,0.1255819126112227,0.06092766237197181,0.1543897319856917,0.7261324041811847,0.8491803278688526,0.7859007832898173,0.8430296377607025,0.9216061185468454,0.9053333333333335,0.8984962406015038,0.9090909090909096,0.938106796116505,0.7731773177317729,0.8967213114754098,0.8400216919739698,0.7263820853743876,0.849242922975642,0.785932721712538,0.8434399117971334,0.9221902017291068,0.9056224899598391,0.897959183673469,0.9093851132686082,0.9380764163372861,0.7730560578661843,0.8962962962962964,0.8399564507348938,0.21078497982262281,0.14404864460931713
664,51201070302,0.19539587204107495,0.0,0.0,0.1056424985256826,0.0,0.0,0.0012001751764850795,0.0,0.0022846832844031295,0.02170297642398157,0.04278334116980351,0.39010571053992377,0.011713250558118489,0.004791742178608306,0.0011767940675178252,0.0,0.00451048851815183,0.3882209942707285,0.004841107050774733,0.5623693379790939,0.5409836065573774,0.4334203655352482,0.5334796926454448,0.4913957934990436,0.4886666666666666,0.5676691729323311,0.5380029806259317,0.508495145631068,0.5580558055805578,0.5368852459016393,0.452819956616052,0.562631210636809,0.5411454904542463,0.43337702053298344,0.5336273428886442,0.4918347742555236,0.48862115127175354,0.5673469387755099,0.5388349514563107,0.508563899868248,0.5578661844484629,0.5366255144032923,0.45291235710397393,0.20341213064498498,0.0270345772208082
994,51201090702,0.17688541784755085,0.16568047337278105,0.06677224497398324,0.0718079042319605,0.10322063433782437,0.05384189792206371,0.0019563250322557142,0.0,0.000993202254514847,0.0077242263341971065,0.02273870230081575,0.3831312626342757,0.0010776243179371025,0.011318637769522187,0.001287140460962794,0.008464089284680837,0.0008849545033156543,0.38505795224981565,0.013027508497080686,0.6794425087108014,0.674098360655738,0.5552654482158399,0.7255762897914382,0.6730401529636709,0.5693333333333332,0.7669172932330826,0.6944858420268258,0.5533980582524274,0.6876687668766874,0.6754098360655738,0.5547722342733188,0.6794961511546536,0.6741277156023697,0.5552643075578851,0.7254685777287766,0.6733909702209413,0.5696117804551539,0.7653061224489801,0.6941747572815533,0.5533596837944668,0.6880650994575044,0.6748971193415638,0.5547087642896025,0.11776136370769373,0.0
