,subwatershed,area,relief,avg_slope,drainage_density,relief_ratio,ruggedness,aae_area,buildings_aae_count,water_bodies_area,population,population_density,avg_median_income,housing_density,lu_22_area,lu_23_area,lu_24_area,lu_41_area,lu_82_area,avg_impervious_percent,orb100yr06h,orb100yr12h,orb100yr24h,orb25yr06h,orb25yr12h,orb25yr24h,orb2yr06h,orb2yr12h,orb2yr24h,orb50yr06h,orb50yr12h,orb50yr24h,orb100yr06ha_am,orb100yr12ha_am,orb100yr24ha_am,orb25yr06ha_am,orb25yr12ha_am,orb25yr24ha_am,orb2yr06ha_am,orb2yr12ha_am,orb2yr24ha_am,orb50yr06ha_am,orb50yr12ha_am,orb50yr24ha_am,policy_total_building_coverage_avg,claims_total_building_insurance_coverage_avg
294,51202011006,0.553950158588469,0.28402366863905326,0.15206406062205985,0.26188278224232203,0.08350197313458728,0.18177290722624334,0.2302929194255737,1.0,0.14384429792882697,0.9060605893175828,0.7106368614730181,0.4113252743924672,0.4710805600343583,0.7981099616597251,0.5468962806657435,0.39739980777345907,0.03264161895269777,0.00041194841059628026,0.5406070722738086,0.5477351916376305,0.517377049180328,0.255874673629243,0.5543358946212953,0.5258126195028683,0.3586666666666667,0.5150375939849621,0.5394932935916543,0.5109223300970873,0.5409540954095409,0.5245901639344259,0.2950108459869849,0.547935619314206,0.5174456879526002,0.2560069899519437,0.5545755237045209,0.525456292026897,0.35876840696117807,0.5142857142857142,0.5404530744336569,0.5111989459815547,0.5406871609403252,0.5242798353909466,0.29504627109417525,0.42096561849328046,0.17401086219335823
296,71200011311,0.37766934073572916,0.2485207100591716,0.10061161797770267,0.2920126983274909,0.10362479921374614,0.17146126612440907,0.25713709389087014,0.010790396547073105,0.0132766492318886,0.09186746155843725,0.09768087264336812,0.5096378438073828,0.02829883747848367,0.07933581202798916,0.026395146816358316,0.013820742688615717,0.03167911967403944,0.5238512085981498,0.044051198260382896,0.8954703832752613,0.933770491803279,0.9830287206266322,0.7771679473106472,0.751434034416826,0.9846666666666666,0.5864661654135341,0.5558867362146054,0.7014563106796117,0.8784878487848786,0.901639344262295,0.9848156182212584,0.8957312806158151,0.9335088874259378,0.9829619921363038,0.7772877618522602,0.7512007684918345,0.9846050870147254,0.5857142857142859,0.5566343042071193,0.702239789196311,0.8788426763110309,0.9012345679012341,0.9847577572128468,0.4164972101809636,0.30983998676371477
297,51202060402,0.20303375197822343,0.47928994082840237,0.4548043867596381,0.6399367442991241,0.44541600824862215,0.6070467149495203,0.07845897802440302,0.01699487456164014,0.04007898908231525,0.09102763151351739,0.1473933829281839,0.30347499330085176,0.016504366460386607,0.0010853783297791026,9.87240405111154e-05,0.00010571183769742834,0.38357815577172455,0.06719847356296973,0.002684355130929806,0.7010452961672473,0.6872131147540985,0.5770234986945173,0.686059275521405,0.6682600382409176,0.6226666666666669,0.5601503759398496,0.603576751117735,0.621359223300971,0.684968496849685,0.6844262295081962,0.5927331887201737,0.7011896431070679,0.6872942725477289,0.5771079073831364,0.685777287761852,0.6685878962536025,0.6231593038821952,0.5591836734693878,0.6035598705501615,0.6218708827404482,0.6853526220614827,0.6839506172839505,0.5928143712574849,0.32644521748490196,0.2677431772961231
298,51201030206,0.5160264819371163,0.0,5.461595099911734e-06,0.1949584458438005,0.0,0.0,0.11672413197756452,0.015376315079579175,0.007121367957127876,0.07715386017934792,0.06352722980677006,0.24674769385825984,0.012273798798194057,0.013936364408096858,0.002612719556290163,0.00012888692387566508,0.09212776078249466,0.6490365144326058,0.006533874329907138,0.045993031358884995,0.017049180327869173,0.012184508268059169,0.11306256860592745,0.07648183556405375,0.08800000000000008,0.32894736842105265,0.293591654247392,0.266990291262136,0.047704770477047465,0.025409836065573455,0.03416485900216948,0.04618614415675282,0.017116524028966573,0.012232415902140303,0.11245865490628448,0.07588856868395766,0.08835341365461824,0.32857142857142874,0.2944983818770224,0.26745718050065914,0.04792043399638324,0.025514403292181242,0.03429504627109381,0.4002084866132793,0.05862541644334795
302,41000050106,0.25903027036175436,0.11242603550295857,0.05221962661550977,0.33648917358187785,0.04206503811596462,0.08585300587869515,0.0401467682328277,0.0005395198273536552,0.014580651176187284,0.06632999795567687,0.09394213834125131,0.3661396222277011,0.028196212875810322,0.054520535844987277,0.04068251659201474,0.02903444434014469,0.011132666827533794,0.41491317023429314,0.06393633600332721,0.13379790940766556,0.17180327868852485,0.05047867711053122,0.07244785949506038,0.07361376673040132,0.025333333333333652,0.05451127819548862,0.0506706408345754,0.01456310679611672,0.07470747074707473,0.10655737704918034,0.026572668112798237,0.13365990202939138,0.171823568136932,0.050677151594582526,0.07166482910694594,0.07300672430355437,0.025435073627844584,0.055102040816326525,0.051779935275080735,0.01449275362318847,0.07414104882459283,0.10617283950617296,0.026673924877517408,0.2634329741762491,0.03489695685301561
303,51201111602,0.4177482091740274,0.27218934911242604,0.13747945127281425,0.43011473068354716,0.18580344175193222,0.2500899811325634,0.0,0.0,0.03182255010616783,0.003502975318942036,0.0047619666398700175,0.451646711520899,0.0023027191736598785,0.0066339807407478696,0.0010730467778823152,0.0004991353778240263,0.15027982911925225,0.3160898421114396,0.007068143969133304,0.5644599303135887,0.5829508196721314,0.4351610095735423,0.6575192096597142,0.6500956022944551,0.5673333333333335,0.7725563909774431,0.7466467958271239,0.758495145631068,0.5958595859585958,0.6188524590163929,0.4886117136659438,0.5647305808257523,0.5826201448321262,0.43512450851900386,0.6571113561190738,0.6503362151777132,0.5676037483266398,0.7714285714285718,0.7475728155339803,0.7588932806324111,0.5958408679927665,0.6189300411522636,0.4888405008165484,0.08495670492756845,0.060446304564827316
306,51401010702,0.2781049526996822,0.6449704142011834,0.8141856098973331,0.48996712123590064,0.6450416311506789,0.6565826672605568,0.07828561507734685,0.00674399784192069,0.06255167364615975,0.055749244429219455,0.07603579271975217,0.6223327509842747,0.018131458680998483,0.005693602821199966,0.0012081586241473562,5.2387593890042625e-05,0.5568371227026937,0.044672624898209085,0.004504153633246686,0.6132404181184667,0.6898360655737705,0.682767624020888,0.6684961580680566,0.7131931166347996,0.7406666666666668,0.7236842105263159,0.7257824143070044,0.7451456310679614,0.628262826282628,0.70655737704918,0.7055314533622563,0.6137158852344298,0.6899275839368006,0.6828309305373526,0.6681367144432193,0.71373679154659,0.7409638554216866,0.7224489795918365,0.7265372168284787,0.7457180500658764,0.6283905967450272,0.7061728395061726,0.7054980947196516,0.20976188679796964,0.28964660743080417
309,41000030706,0.5361407078388876,0.07100591715976332,0.025045489480374883,0.20724299577694782,0.02694613482792871,0.03901318531910038,0.05996894139862283,0.004855678446182897,0.12218143452775418,0.1639326146892905,0.13127505705836356,0.6020875614151311,0.05618153256629102,0.07463854625761879,0.06429962457003117,0.014510743776249503,0.16553907742120516,0.4452032715937275,0.04987304637521237,0.3045296167247389,0.32655737704918053,0.14012184508268088,0.2711306256860593,0.24187380497131938,0.12733333333333352,0.24060150375939848,0.19374068554396429,0.10800970873786397,0.2655265526552655,0.2745901639344259,0.12364425162689807,0.3044086773967809,0.3265306122448979,0.1402359108781126,0.2712238147739803,0.2420749279538903,0.1278447121820614,0.24081632653061247,0.1941747572815533,0.10803689064558641,0.26582278481012667,0.27407407407407414,0.12357103973870442,0.2664214619143789,0.14425221348723585
310,40400010502,0.41024609726522093,0.22485207100591714,0.12900832002617435,0.27223848071956125,0.1606956709733674,0.14776265563471802,0.10419787453680628,0.017804154302670624,0.05403459745601526,0.3142345667416252,0.30949398356175284,0.5070127308232208,0.14589907616265074,0.30510858636402927,0.3505667094044276,0.1091674583808513,0.06535358397006144,0.28011225388210326,0.2799740119151941,0.894076655052265,0.9311475409836065,0.8981723237597912,0.8199780461031834,0.7896749521988524,0.8793333333333333,0.5563909774436091,0.5216095380029806,0.58373786407767,0.8802880288028803,0.8983606557377048,0.8888286334056401,0.894331700489853,0.9308755760368661,0.8982088248143292,0.820286659316428,0.7896253602305476,0.8795180722891565,0.5551020408163265,0.5210355987055015,0.583662714097497,0.8806509945750447,0.8979423868312759,0.888949373979314,0.19036175879070666,0.11684295928926376
312,50800030802,0.15242779167118808,0.47337278106508873,0.19365630743523723,0.38297917290089206,0.46047792834889945,0.3979594909286022,0.02099710089233017,0.00674399784192069,0.010779313241031173,0.05131251070507048,0.10222441808532874,0.3468271432964925,0.009671591643531681,0.0021367418971081275,0.00016985269514796188,0.0,0.3175596164871159,0.06891044433281095,0.0033073572571365997,0.11567944250871065,0.14885245901639355,0.15665796344647553,0.24368825466520283,0.2858508604206502,0.27733333333333343,0.5281954887218046,0.5633383010432191,0.4951456310679614,0.1503150315031503,0.20491803278688492,0.20336225596529278,0.11616515045486375,0.14878209348255433,0.15683704674530352,0.24366041896361645,0.28530259365994226,0.2777777777777777,0.5285714285714285,0.5631067961165046,0.4953886693017129,0.15009041591320038,0.20493827160493838,0.20359281437125754,0.19940268128555527,0.26088071497416776
314,71200020506,0.4122274387138491,0.34911242603550297,0.06275476467499343,0.13593193595253356,0.08688641579498964,0.15055450179966076,0.01119975662314703,0.0,0.0004650473193852719,0.0134593815093735,0.014637207870584219,0.19879463565325856,0.001976260247783847,0.02950095568903215,0.0037410946393463744,0.0005799911574404928,0.012914515112532086,0.5236576521462574,0.015161948095096554,0.6209059233449477,0.6380327868852462,0.5182767624020888,0.6652030735455545,0.6367112810707458,0.5586666666666669,0.6748120300751879,0.6259314456035767,0.5424757281553401,0.6354635463546354,0.6450819672131147,0.5314533622559656,0.6214135759272219,0.6379196840026333,0.5181301878549585,0.6648291069459762,0.6368876080691646,0.5589022757697455,0.6734693877551021,0.6262135922330097,0.5428194993412387,0.6356238698010848,0.6452674897119337,0.5313010342950459,0.0431813206749266,0.13434598871804954
315,51201011405,0.47577027269551003,0.34911242603550297,0.1280930000090919,0.27627064626005804,0.1977428135966614,0.23175396424146566,0.0763939743544924,0.05314270299433504,0.008440934484762694,0.10633795424031295,0.09388211322397993,0.22138452841052841,0.09869395991254422,0.1801545623444273,0.0936223242976485,0.09735799263072686,0.1098645403263666,0.47650244789115836,0.12627225546655466,0.438327526132404,0.4229508196721312,0.315926892950392,0.4555433589462128,0.39005736137667313,0.3413333333333335,0.4981203007518795,0.4172876304023845,0.3410194174757284,0.4338433843384335,0.4081967213114752,0.31778741865509774,0.4387683694891531,0.4226464779460173,0.31585845347313235,0.45534729878721025,0.39000960614793456,0.34136546184738936,0.4979591836734696,0.4174757281553396,0.3412384716732544,0.4339963833634717,0.4082304526748972,0.31790963527490446,0.29220281412478577,0.19223809369911207
318,51202021005,0.8572362465255099,0.3431952662721893,0.1710419981254547,0.3873499380999735,0.230981522773384,0.2910066758728248,0.0,0.0,0.016291759439269117,0.09327086176507965,0.04763627530177751,0.3074832624463673,0.009342682046417783,0.026387426568833833,0.008828922524641103,0.005063436511363899,0.09256478803559674,0.9873447994144929,0.012210195043595232,0.6710801393728225,0.7213114754098364,0.6649260226283729,0.7705817782656421,0.7868068833652004,0.7693333333333334,0.8251879699248121,0.8107302533532041,0.8361650485436893,0.711071107110711,0.762295081967213,0.7093275488069417,0.6710986703988802,0.7208689927583936,0.6649191786806465,0.7706725468577731,0.7867435158501443,0.7697456492637214,0.824489795918367,0.8106796116504853,0.8366271409749673,0.7115732368896923,0.7621399176954728,0.7093086554164398,0.6350552199990215,0.019099901867724253
321,51202040301,0.18426761624166133,0.0,0.0,0.14999769460930218,0.0,0.0,0.05275564262907913,0.0032371189641219314,0.0034469572665526433,0.04273187873296167,0.0782468590725353,0.5936593577981801,0.01793139075608548,0.007182898441130656,0.001100413334558304,0.0,0.025939239065504317,0.3642399595523799,0.006996892843491989,0.3344947735191637,0.3206557377049184,0.16623150565709333,0.3940724478594948,0.38910133843212247,0.28400000000000025,0.50187969924812,0.5275707898658721,0.491504854368932,0.3429342934293427,0.3491803278688521,0.2114967462039048,0.3344996501049686,0.32060566161948634,0.16601135867190875,0.39360529217199547,0.3890489913544668,0.28447121820615795,0.5020408163265309,0.5275080906148863,0.49143610013175243,0.34267631103074114,0.34897119341563787,0.21175830157866082,0.379247077012498,0.43951317601463713
322,51202040403,0.3183686931239541,0.0,0.0,0.1738062326724108,0.0,0.0,0.11277344263047023,0.031831669813865655,0.03380548110941303,0.1904480382785694,0.22570498266292774,0.5836600637948728,0.04357629539177534,0.031137583507162146,0.005461824486894272,0.0024272325622536586,0.049474822898560575,0.4510286535980161,0.019428514024416237,0.43205574912891986,0.4177049180327872,0.19364664926022623,0.4698133918770582,0.4617590822179731,0.3080000000000003,0.513157894736842,0.5454545454545454,0.503640776699029,0.4338433843384335,0.4385245901639343,0.23806941431670303,0.4324702589223235,0.41737985516787335,0.19353429445172532,0.4696802646085998,0.46205571565802117,0.3085676037483265,0.5122448979591838,0.5453074433656955,0.5032938076416338,0.4339963833634717,0.43868312757201666,0.23788786064235135,0.18928598434212837,0.08129454882627325
325,51201040407,0.17460997373806197,0.20710059171597633,0.09864277175515683,0.2751369370589003,0.14097831410633077,0.13709203635989628,0.042331535241608195,0.01915295387105476,0.031525036235694026,0.0781041941775467,0.13914838235810012,0.25616826977187696,0.0971034167486191,0.07562507447836077,0.03340973287589569,0.017572898458464846,0.05346364393472619,0.24562008601375676,0.08064311501230652,0.4062717770034845,0.40196721311475425,0.2702349869451699,0.41273326015367706,0.3508604206500956,0.28466666666666685,0.4172932330827068,0.3308494783904621,0.28033980582524265,0.3924392439243922,0.37295081967213095,0.26843817787418667,0.40657802659202247,0.40157998683344287,0.27042376583660976,0.41234840132304296,0.3506243996157541,0.285140562248996,0.416326530612245,0.33171521035598683,0.28063241106719383,0.3924050632911391,0.37283950617283956,0.2683723462166574,0.18267478483104926,0.09984235798244308
326,51401040904,0.31657401350078634,0.7988165680473372,0.5900792879202964,0.4897808123011002,0.8556172379767919,0.812952061282215,0.01485322725671453,0.001348799568384138,0.012396672490151642,0.022354949748327246,0.030106047260986857,0.10375361329485472,0.012451492375671261,0.014827222759538588,0.0030514505226448747,0.0022128262286287793,0.5648557212648686,0.01321310870857537,0.009968074033355763,0.6083623693379789,0.7075409836065574,0.6710182767624024,0.7124039517014271,0.7782026768642445,0.7853333333333334,0.8195488721804507,0.8271236959761552,0.8555825242718447,0.6489648964896486,0.7508196721311475,0.7207158351409979,0.6088173547935618,0.7077024358130348,0.6710353866317167,0.7122381477398014,0.7780979827089336,0.785809906291834,0.8183673469387753,0.8268608414239482,0.8563899868247695,0.6491862567811935,0.7506172839506169,0.7207403375068044,0.13007067821036655,0.053338012523186144
332,71200010506,0.0,0.14201183431952663,0.09929579685241255,0.6978429046424574,0.02283444321474526,0.19349455649486014,0.09691030012901694,0.012948475856487725,0.0723801535681933,0.0974313356060313,0.35857852604922963,0.19592292110656767,0.10819068296567987,0.0720005064180068,0.04679144679127576,0.029316922087802958,0.044343524411396516,0.057057118761776826,0.18840882618940413,0.6850174216027876,0.7127868852459018,0.5369886858137511,0.6717892425905596,0.6357552581261952,0.54,0.5244360902255636,0.4679582712369599,0.4077669902912624,0.6777677767776775,0.6901639344262294,0.5336225596529287,0.6850944716585023,0.7129690585911783,0.5369156837046742,0.6714443219404633,0.6359269932756959,0.5401606425702812,0.5244897959183672,0.46763754045307415,0.4084321475625825,0.6781193490054247,0.6897119341563789,0.5334784975503539,0.08522504885616611,0.10453030836700586
333,50800030304,0.3518216386516861,0.04142011834319526,0.0,0.4724260384417314,0.030235051165848303,0.040961714880207674,0.08125717227073233,0.0024278392230914483,0.029683248527104748,0.038239893032173226,0.044629906908358885,0.32945963443991283,0.023729749531603905,0.028519219414970123,0.005682924589757147,0.002829254220675849,0.14012143082590706,0.41410102357987316,0.01662231684632475,0.06550522648083623,0.08262295081967208,0.1118363794604007,0.17453347969264543,0.1988527724665392,0.2206666666666668,0.45112781954887193,0.47093889716840565,0.42961165048543704,0.08910891089108874,0.12459016393442601,0.15075921908893708,0.06578026592022379,0.08229098090849263,0.11183923110528582,0.1742006615214997,0.19884726224783833,0.22088353413654627,0.45102040816326516,0.470873786407767,0.42951251646903854,0.08860759493670889,0.12427983539094667,0.15078933043004872,0.25981983389259716,0.18787450250110485
