,subwatershed,area,perimeter,circulatory_ratio,relief,avg_slope,watershed_length,elongation_ratio,drainage_density,shape_factor,relief_ratio,ruggedness,aae_area,buildings_aae_count,x_area,buildings_x_count,water_bodies_area,dams_count,bridges_count,streets_km,railroads_km,population,population_density,median_income,housing_density,population_change,dependent_population_pct,dist_to_stream_avg,dist_to_stream_stdev,dist_to_stream_skewness,dist_to_stream_kurtosis,levee_length_km,levee_low_crest_elevation_m,lu_21_area,lu_22_area,lu_23_area,lu_24_area,lu_41_area,lu_82_area,avg_impervious_percent,orb100yr06h,orb100yr12h,orb100yr24h,orb25yr06h,orb25yr12h,orb25yr24h,orb2yr06h,orb2yr12h,orb2yr24h,orb50yr06h,orb50yr12h,orb50yr24h,orb100yr06ha_am,orb100yr12ha_am,orb100yr24ha_am,orb25yr06ha_am,orb25yr12ha_am,orb25yr24ha_am,orb2yr06ha_am,orb2yr12ha_am,orb2yr24ha_am,orb50yr06ha_am,orb50yr12ha_am,orb50yr24ha_am,flow_0_exceedence_prob,flow_0.1_exceedence_prob,flow_1_exceedence_prob,flow_10_exceedence_prob,flow_50_exceedence_prob,slope_of_flow_duration_curve,mean_policy,mean_claim,policy_total_building_coverage_avg,claims_total_building_insurance_coverage_avg
606,51201060801,0.6128634143681906,0.44642909736488534,0.3105889809270771,0.09760346571047568,0.04877126800859197,0.2996852921842417,0.3082777163714372,0.12762987157616257,0.02576003260853447,0.039342655924638745,0.031314488457247464,0.0,0.0,0.0,0.0,0.030747302111264814,0.0,0.10526315789473684,0.08777180640383409,0.02094295679947708,0.06728033195387566,0.04711603501746629,0.20791690327322082,0.00765070168423917,0.2291149243621585,0.7531544597981954,0.24120485111831258,0.2697436100896535,0.4551469401602959,0.08636733166511026,0.0,0.0,0.10072030896881089,0.018456495266569353,0.002321393848451283,6.444346193783254e-05,0.05381909618142526,0.7983082488016071,0.007376553421606369,0.5038327526132402,0.5029508196721313,0.3703220191470846,0.5356750823271126,0.4866156787762903,0.40466666666666695,0.5526315789473681,0.48286140089418783,0.4016990291262137,0.5085508550855082,0.5,0.3790672451193058,0.5038488453463961,0.5029624753127058,0.37046745303626016,0.535832414553473,0.4870317002881839,0.40495314591700105,0.5530612244897961,0.4838187702265371,0.40184453227931494,0.5090415913200723,0.4995884773662551,0.37887860642351656,0.03681398686784733,0.0304787771426752,0.02492838513319087,0.054177921693809854,0.16161043904889472,0.966441971629471,0.4575167235360499,0.03720740680191396,0.5211420797686863,0.003707433251634355
609,51202020107,0.2347076450419125,0.11055948412492173,0.5844122415092791,0.4281887366871405,0.5149439345027067,0.0887768883894673,0.4919901249451779,0.5433284303504138,0.009560343286956218,0.3664063641833545,0.46005525112315954,0.08446970684813511,0.004585918532506069,0.0,0.0,0.013050660723885901,0.0,0.12280701754385964,0.026652834274276022,0.0,0.07418682903380869,0.11130568668294626,0.40985173081813614,0.02324495960494563,0.2724091216979002,0.5524534689172493,0.04891603901452253,0.04989082948492972,0.42610955198307077,0.10700210540810443,0.0,0.0,0.055538239789269014,0.001564926039469148,0.0,0.0,0.47706329449432,0.03372529867434276,0.0020564713291994067,0.7331010452961673,0.6983606557377051,0.5731070496083555,0.7431394072447857,0.6998087954110894,0.650666666666667,0.6390977443609023,0.6587183308494784,0.6978155339805827,0.72997299729973,0.7049180327868849,0.6041214750542299,0.733379986004199,0.6984858459512835,0.5731760594145912,0.7431091510474093,0.7002881844380404,0.6506024096385543,0.638775510204082,0.6585760517799351,0.6982872200263506,0.7305605786618443,0.704526748971193,0.6042460533478495,0.08136117786378091,0.06085398551253563,0.0651218389958107,0.1432410784803485,0.29422079150207375,0.9394300086128319,0.41977250745370975,0.011714301163513529,0.26103831170607716,0.37338685370715147
616,51201100104,0.3973366029598165,0.3421025519187596,0.29590699675046117,0.13741775125805494,0.033517597099773894,0.4538773506670344,0.16589861196729933,0.15225344948478847,0.07347178693789298,0.03496566934177485,0.05356729612889263,0.06152602583259407,0.001348799568384138,0.0,0.0,0.007643175096026557,0.0,0.24561403508771928,0.04830687394504665,0.0,0.11502356496803674,0.11711648336812948,0.43592586444529363,0.013270760508059871,0.3508128245653646,0.6268129079719338,0.18015842556259243,0.21866534093148376,0.45608604138683445,0.09532261089409574,0.0,0.0,0.08802124332196072,0.00917604757655656,0.0016082491618115036,0.0001191694226462127,0.03246073026256144,0.574684416839083,0.005991633525615488,0.7170731707317075,0.67672131147541,0.41949521322889494,0.7113062568605928,0.6548757170172084,0.4980000000000002,0.6127819548872182,0.6005961251862892,0.558252427184466,0.7128712871287126,0.6762295081967209,0.44848156182212584,0.7172848145556334,0.6767610269914415,0.4193971166448227,0.711135611907387,0.6551392891450529,0.4979919678714859,0.6122448979591835,0.6003236245954691,0.5586297760210805,0.713381555153707,0.6757201646090536,0.4485574305933584,0.1158652000781084,0.06278744743184377,0.07664310751189704,0.15095558795137554,0.29445472918159293,0.9334875381421365,0.7069856870577684,0.017395034791533138,0.3064808548954532,0.013613794693033364
618,51202070801,0.3331389333852632,0.22485495708668124,0.42741573289215173,0.70107254408501,0.5062257606808721,0.12219459246986906,0.465525977363928,0.5361555715261858,0.010908439016540185,0.49800301933914176,0.7294140567875386,0.0964975790995758,0.0005395198273536552,0.0,0.0,0.04584434992698099,0.2222222222222222,0.2807017543859649,0.08576212999159064,0.0,0.0668217405477681,0.07900910174856246,0.18315333749573554,0.015491757858437477,0.24283133890268682,0.6233381679616863,0.06830088736472543,0.08657812840501182,0.530108972914503,0.16281099057878504,0.0,0.0,0.06461727703990132,0.003993949161273222,0.0010311171063962642,0.0004916647336969598,0.48196584125417424,0.10881235946763292,0.004481378035124915,0.6885017421602786,0.7324590163934426,0.6832027850304616,0.7255762897914382,0.7418738049713194,0.738,0.708646616541353,0.7153502235469449,0.729368932038835,0.6975697569756978,0.7442622950819673,0.7044468546637743,0.6885934219734078,0.7320605661619486,0.6832678025338574,0.7254685777287766,0.7415946205571569,0.7382864792503345,0.7081632653061223,0.7152103559870548,0.7299077733860346,0.6980108499095836,0.7440329218106996,0.7044093630919979,0.13819195884146124,0.11981522064622678,0.1709636517519176,0.17038169898888977,0.16057689117934318,0.8895833693166846,0.3239475410052046,0.3078017503205092,0.3794287675179786,0.003558036252627302
619,51201020104,0.20858780498479512,0.047908292197264835,0.7815300528184611,0.07846247680524249,0.02818853447741538,0.12108144593624574,0.3975749643251284,0.2770189835225737,0.015495024809590214,0.07045075165115808,0.05285493138898677,0.024952257292169693,0.0005395198273536552,0.0,0.0,0.0026057556230888452,0.0,0.07017543859649122,0.051407900986503205,0.024541147224639022,0.06095398062865699,0.09987866793810571,0.17161875010131072,0.027631368378022367,0.2478550462858433,0.7539883974340125,0.247323525622136,0.1403631449300221,0.2685771666698816,0.05551772913967116,0.0,0.0,0.07280125155600249,0.050152361336922927,0.03152674368808049,0.024247666045410687,0.0457010075360992,0.3398243219034597,0.062255589524842586,0.102439024390244,0.09377049180327868,0.05178416013925169,0.12403951701426985,0.09273422562141498,0.09800000000000031,0.25751879699248104,0.21907600596125176,0.2160194174757284,0.08460846084608464,0.07459016393442619,0.060737527114967715,0.10286913925822239,0.09348255431204722,0.05198776758409762,0.12348401323043001,0.0922190201729105,0.09839357429718865,0.2571428571428571,0.22006472491909346,0.21607378129117283,0.08408679927667251,0.07407407407407396,0.06096897114861166,0.08167166890668992,0.05892536915636428,0.05499932417306048,0.1245299490356655,0.25148688290320537,0.9351271092866763,0.1484110300094459,0.058511408488045424,0.10977081221285952,0.00012617004852718465
620,51201080508,0.35878557435309993,0.22710102926918485,0.45153092645443027,0.350428016044717,0.08347011595277985,0.1678177443569645,0.38873666971129694,0.22306872559400664,0.0162480427085921,0.21142066008269514,0.18634167728295128,0.006937745327596398,0.0,0.0,0.0,0.019440377868631724,0.0,0.07017543859649122,0.030713380989014178,0.0,0.011973103337771908,0.01564582780824271,0.26859281020259734,0.0039290348915473105,0.2097538947843757,0.6622552574941525,0.25786093503244084,0.36620923706763436,0.4596618007133526,0.07198052293751113,0.0,0.0,0.03546747216060916,0.021653706991882096,7.153729168556935e-05,0.0,0.079775062337655,0.4995460525464979,0.008646418180222852,0.5930313588850176,0.599344262295082,0.442993907745866,0.6542261251372121,0.6242829827915872,0.4746666666666668,0.6898496240601499,0.6453055141579731,0.4817961165048543,0.6084608460846082,0.6131147540983606,0.4506507592190889,0.5934219734079775,0.5990783410138247,0.442988204456094,0.6538037486218307,0.6243996157540828,0.475234270414993,0.6897959183673472,0.645631067961165,0.4822134387351782,0.6084990958408678,0.6131687242798352,0.4507348938486664,0.06943692819644169,0.08032688826742534,0.07141181247489518,0.08946770537818048,0.13626288218976007,0.9110335160550945,0.24871071046681997,0.0,0.21449939406180765,0.0
627,51202030705,0.43334588782490174,0.21631576179903078,0.5618738981961217,0.41645908738914056,0.24771980897378681,0.12883215812517435,0.49953697445760625,0.3336608423370943,0.009210296511450892,0.29335930828771967,0.29961677749975535,0.10075028414731232,0.0010790396547073105,0.0,0.0,0.042020488758643885,0.0,0.12280701754385964,0.056674531808171294,0.04011761045471373,0.054964666360939066,0.052852541743481696,0.2633465616384146,0.010047613141238428,0.21297132535561072,0.6831036983895751,0.08899205216854385,0.07656308095005733,0.4414876050446317,0.1017056841523455,0.0,0.0,0.0936379606825292,0.004178537165745351,0.00028332838685601175,0.0,0.519586961430084,0.1793036653727126,0.003928307813085256,0.8369337979094076,0.8236065573770492,0.6405570060922541,0.8518111964873762,0.8154875717017211,0.7093333333333334,0.734962406015037,0.7436661698956781,0.7366504854368934,0.8397839783978398,0.8303278688524585,0.6675704989154014,0.8369489153254022,0.8235681369321921,0.640454346876365,0.8511576626240358,0.8155619596541781,0.7095046854082998,0.7346938775510208,0.7443365695792878,0.7364953886693018,0.8399638336347195,0.8304526748971197,0.6673924877517692,0.22836359009024126,0.07820908644286995,0.09894736013422357,0.1988678458568328,0.1611524726523406,0.9088628436014585,0.29080953635732665,0.4547935228179742,0.18872734220151952,0.0877428840176232
628,51202040903,0.37800240475939223,0.3819613655455887,0.23521718219590937,0.46767239344901845,0.1931708053758266,0.09257368074117046,0.5706690302487392,0.199996392255742,0.0065007052553694945,0.3902739834286703,0.23024265452610987,0.19176981620527744,0.11222012408956028,0.061050603871777936,0.035153019023986765,0.05933080630687107,0.05555555555555555,0.03508771929824561,0.17843712129469816,0.0196579588848413,0.10682969683240419,0.11314145927029913,0.30185418494510213,0.06382192565124971,0.2111650485436893,0.5111040610023379,0.9396838035966447,0.7707233044866905,0.4807982492247186,0.19257602718832323,0.0,0.0,0.14628200574728498,0.08019834152251856,0.06051775601178454,0.03452542326651971,0.4546149883549102,0.1569399261471121,0.07267848654906416,0.5735191637630663,0.5554098360655741,0.39730200174064434,0.5576289791437983,0.5449330783938815,0.4666666666666668,0.46992481203007497,0.5216095380029806,0.5449029126213594,0.5544554455445541,0.5524590163934424,0.4219088937093276,0.5738278516445066,0.5549703752468731,0.3971166448230665,0.557883131201764,0.5446685878962532,0.4672021419009371,0.46938775510204067,0.5210355987055015,0.5454545454545459,0.5542495479204339,0.5522633744855963,0.421883505715841,0.06270399379564208,0.05784301131344724,0.08445361504180533,0.18956198129172072,0.3347083813882112,0.9506452168703533,0.39918279952317975,0.22739316212665114,0.23058714622361465,0.13833845688200333
629,51202010705,0.5917892908351718,0.5199365304453233,0.225894774839404,0.15164079910758171,0.0887993907712941,0.1283920458707124,0.5703949533469204,0.17172758152502254,0.0065094296389230895,0.11670259123120615,0.06549606269145461,0.22190268676595856,0.13056379821958455,0.2766681987364603,0.19106699751861042,0.15224556288264113,0.0,0.2631578947368421,0.2926367391896151,0.11430761067549323,0.598804347225522,0.4454418310824547,0.5787508271162736,0.21183072896884927,0.8417814405057574,0.5480699503719959,0.23885975959861805,0.23443815413021069,0.40813368285043,0.06723258602391469,0.09793898353989167,0.749117462833858,0.3998749502349481,0.448152373085489,0.3454913756405403,0.15627553726127555,0.07742161543437573,0.3369077519950664,0.27030859553479886,0.4641114982578398,0.419016393442623,0.231070496083551,0.4676180021953895,0.41586998087954097,0.30533333333333346,0.48120300751879697,0.4649776453055141,0.4065533980582523,0.45724572457245705,0.4213114754098357,0.2565075921908897,0.4646606018194541,0.41869651086240944,0.23110528615115733,0.46747519294377105,0.4159462055715655,0.30589022757697437,0.4816326530612245,0.46440129449838174,0.40711462450592917,0.45750452079566006,0.4213991769547323,0.2563962983124659,0.06887614528324221,0.04766892042030931,0.06277095566577079,0.15086331310748716,0.31386638668821365,0.9561206471937861,0.5864339143389449,0.10661643686984848,0.35206746379155807,0.18652060955028815
630,51201010904,0.36424861823442184,0.2122013396866239,0.4909792811343926,0.1330749420607776,0.06955822905152106,0.2111191654090777,0.3291439122787805,0.28157569741360267,0.02272437273636749,0.07266234042656453,0.0875037860086107,0.06805860195532092,0.00674399784192069,0.011835393421128992,0.00041356492969396195,0.029766296406176784,0.0,0.24561403508771928,0.08949733943118357,0.015560094887519721,0.12832824094281972,0.1392275461202,0.42255767548541995,0.025566523344825252,0.24068638518853014,0.6233381679616863,0.08722591131903225,0.12217033474747117,0.5707476434792239,0.20135447124684663,0.0,0.0,0.07112936544065673,0.05519749380902188,0.042499326441254856,0.038884985158556144,0.08404440172177047,0.4549350224225769,0.05648746022997437,0.2912891986062718,0.2990163934426233,0.15317667536988688,0.279912184412733,0.23709369024856608,0.14866666666666672,0.28759398496240607,0.22652757078986596,0.14077669902912637,0.2637263726372634,0.25901639344262284,0.14154013015184397,0.29181245626312124,0.2988808426596443,0.15334207077326312,0.2800441014332966,0.23727185398655148,0.14859437751004023,0.28775510204081645,0.22653721682847872,0.1409749670619238,0.26401446654611194,0.25843621399176975,0.14153511159499166,0.04174171586628502,0.0413387061054862,0.04819404503779902,0.1090574053442098,0.17467519067213355,0.9664352790037577,0.3823957324507809,0.11485475015568668,0.2404630916635659,0.28905544242687814
633,51202011310,0.49976132915987154,0.3871492919705928,0.3119217611710886,0.43464219467511217,0.20854402850110065,0.1815415688685229,0.42127928092866496,0.4237748277554613,0.013674813936188596,0.24651244308134274,0.37862693715351153,0.20773509534805656,0.024278392230914485,0.07044212530799597,0.016542597187758478,0.06665700511384284,0.0,0.15789473684210525,0.13056595677981506,0.04810808178410866,0.28754786202476396,0.24396135032953795,0.45293010014396645,0.09659630743613987,0.3408218559494242,0.5431874948616413,0.08149276611526725,0.0794691465547447,0.42324357473925456,0.08160325597956167,0.0,0.0,0.18432900678372569,0.1082245181758432,0.07242337996005987,0.05087145303973136,0.3205382039854012,0.23262641771033954,0.0768930387077975,0.6257839721254355,0.5875409836065577,0.32811140121845117,0.6377607025246981,0.5965583173996172,0.43933333333333335,0.5657894736842106,0.5916542473919524,0.6007281553398061,0.621062106210621,0.5942622950819669,0.37201735357917576,0.6263121063680894,0.5872284397630021,0.32809086937527265,0.6372657111356124,0.5965417867435159,0.439759036144578,0.5653061224489795,0.5922330097087376,0.6007905138339922,0.6211573236889691,0.5942386831275721,0.37180185084376705,0.05264310870086056,0.041159713939918956,0.06804316241754402,0.16915778066055842,0.44405679817295957,0.9701899900958764,0.6559327105022276,0.27614984519418856,0.6197882335360769,0.3042629277317428
635,51201080605,0.5231955474426628,0.3030067490549453,0.4604393973361516,0.3451947246174617,0.11833704131063986,0.2191904608208987,0.3727243786670067,0.2609291159583961,0.017730647824069974,0.17286298500908714,0.2062783976876183,0.029394514667726704,0.0005395198273536552,0.0,0.0,0.016754662562193143,0.0,0.19298245614035087,0.058435557196895055,0.06996734464374045,0.0077242263341971065,0.005804075088921001,0.3831312626342757,0.006031275697693432,0.25880559945811693,0.7289702683595052,0.11428056631468454,0.13605659387370045,0.49549271719358723,0.12142946999588826,0.0,0.0,0.05590985510243879,0.049428906969758026,0.0031339876103011408,0.001647302485185637,0.14585329978215056,0.6094897768827756,0.016770396719450926,0.7114982578397213,0.7075409836065574,0.5722367275892082,0.757409440175631,0.7045889101338436,0.5880000000000001,0.7894736842105265,0.7138599105812222,0.5679611650485437,0.7209720972097209,0.7098360655737701,0.5732104121475055,0.7116864940517846,0.7077024358130348,0.5723023154215814,0.7574421168687979,0.7050912584053792,0.5883534136546182,0.7897959183673469,0.7135922330097086,0.5678524374176552,0.7215189873417724,0.7094650205761317,0.5732172019597166,0.0903475661768286,0.07358091582535282,0.057328238398669004,0.10784530342124125,0.20638774804179513,0.9122077868389235,0.20360460926397597,0.03113858882203101,0.21978055494323767,0.006885647705912465
636,50800030706,0.1867910117549325,0.0775384236777183,0.6065200547823709,0.42459001494047727,0.11435366800805248,0.0997012475247162,0.430439562686602,0.28939065661542485,0.013040592422755404,0.34336909579888436,0.2733843424172452,0.02844920329195128,0.008362557323981655,0.011356008864946848,0.0020678246484698098,0.009567185509145294,0.0,0.19298245614035087,0.0986249345551571,0.0647972178025237,0.13070960113598062,0.21788742684184892,0.22537219996498364,0.20169040804082095,0.22132535561074734,0.5866052007094624,0.09344702181071303,0.06337280449580283,0.40984806486173286,0.09181572502944929,0.0,0.0,0.19791414765123724,0.18942482630980642,0.10036720523408225,0.08845112442012125,0.0830752853200982,0.17524092231483263,0.231745118828469,0.020905923344947563,0.037377049180328026,0.0774586597040905,0.11964873765093298,0.14340344168260044,0.17733333333333334,0.3984962406015038,0.4172876304023845,0.37985436893203905,0.036003600360035914,0.0721311475409836,0.11117136659436033,0.02099370188943306,0.037524687294272496,0.07732634338138888,0.11907386990077207,0.143131604226705,0.17737617135207495,0.3979591836734695,0.4174757281553396,0.38076416337285934,0.03616636528028927,0.07160493827160508,0.1110506260206856,0.05975958265829088,0.07043574595772037,0.09677608481663219,0.16214774271327112,0.3484719302788166,0.9409609911648382,0.3045795355421395,0.053708786807268205,0.23996642226151732,0.11538062916820349
